1756421940000, 34
1756422000000, 56
1756422060000, 37
1756422120000, 39
1756422180000, 19
1756422240000, 35
1756422300000, 55
1756422360000, 57
1756422420000, 58
1756422480000, 58
1756422540000, 56
1756422600000, 36
1756422660000, 52
1756422720000, 56
1756422780000, 53
1756422840000, 56
1756422900000, 52
1756422960000, 57
1756423020000, 54
1756423080000, 47
1756423140000, 32
1756423200000, 37
1756423260000, 56
1756423320000, 56
1756423380000, 40
1756423440000, 19
1756423500000, 36
1756423560000, 56
1756423620000, 45
1756423680000, 45
1756423740000, 56
1756423800000, 55
1756423860000, 56
1756423920000, 42
1756423980000, 39
1756424040000, 36
1756424100000, 36
1756424160000, 37
1756424220000, 37
1756424280000, 28
1756424340000, 28
1756424400000, 54
1756424460000, 55
1756424520000, 35
1756424580000, 35
1756424640000, 35
1756424700000, 35
1756424760000, 35
1756424820000, 37
1756424880000, 37
1756424940000, 37
1756425000000, 45
1756425060000, 56
1756425120000, 55
1756425180000, 54
1756425240000, 56
1756425300000, 44
1756425360000, 31
1756425420000, 39
1756425480000, 35
1756425540000, 57
1756425600000, 57
1756425660000, 58
1756425720000, 39
1756425780000, 41
1756425840000, 19
1756425900000, 46
1756425960000, 19
1756426020000, 39
1756426080000, 39
1756426140000, 31
1756426200000, 39
1756426260000, 31
1756426320000, 36
1756426380000, 42
1756426440000, 58
1756426500000, 46
1756426560000, 60
1756426620000, 63
1756426680000, 18
1756426740000, 55
1756426800000, 59
1756426860000, 58
1756426920000, 59
1756426980000, 55
1756427040000, 56
1756427100000, 54
1756427160000, 58
1756427220000, 58
1756427280000, 56
1756427340000, 59
1756427400000, 57
1756427460000, 54
1756427520000, 55
1756427580000, 55
1756427640000, 35
1756427700000, 31
1756427760000, 45
1756427820000, 20
1756427880000, 39
1756427940000, 60
1756428000000, 58
1756428060000, 59
1756428120000, 58
1756428180000, 59
1756428240000, 54
1756428300000, 54
1756428360000, 55
1756428420000, 55
1756428480000, 43
1756428540000, 38
1756428600000, 37
1756428660000, 57
1756428720000, 56
1756428780000, 56
1756428840000, 44
1756428900000, 34
1756428960000, 46
1756429020000, 56
1756429080000, 46
1756429140000, 35
1756429200000, 56
1756429260000, 52
1756429320000, 56
1756429380000, 55
1756429440000, 38
1756429500000, 56
1756429560000, 58
1756429620000, 55
1756429680000, 70
1756429740000, 19
1756429800000, 56
1756429860000, 59
1756429920000, 56
1756429980000, 46
1756430040000, 36
1756430100000, 56
1756430160000, 55
1756430220000, 54
1756430280000, 61
1756430340000, 54
1756430400000, 36
1756430460000, 36
1756430520000, 36
1756430580000, 54
1756430640000, 61
1756430700000, 55
1756430760000, 69
1756430820000, 61
1756430880000, 60
1756430940000, 61
1756431000000, 62
1756431060000, 55
1756431120000, 55
1756431180000, 62
1756431240000, 61
1756431300000, 61
1756431360000, 55
1756431420000, 46
1756431480000, 38
1756431540000, 39
1756431600000, 49
1756431660000, 36
1756431720000, 41
1756431780000, 38
1756431840000, 34
1756431900000, 56
1756431960000, 56
1756432020000, 36
1756432080000, 40
1756432140000, 38
1756432200000, 36
1756432260000, 40
1756432320000, 40
1756432380000, 35
1756432440000, 55
1756432500000, 59
1756432560000, 56
1756432620000, 56
1756432680000, 55
1756432740000, 46
1756432800000, 55
1756432860000, 59
1756432920000, 56
1756432980000, 55
1756433040000, 60
1756433100000, 55
1756433160000, 57
1756433220000, 50
1756433280000, 60
1756433340000, 57
1756433400000, 57
1756433460000, 54
1756433520000, 55
1756433580000, 44
1756433640000, 34
1756433700000, 35
1756433760000, 36
1756433820000, 38
1756433880000, 35
1756433940000, 35
1756434000000, 35
1756434060000, 35
1756434120000, 58
1756434180000, 50
1756434240000, 58
1756434300000, 44
1756434360000, 35
1756434420000, 35
1756434480000, 38
1756434540000, 39
1756434600000, 35
1756434660000, 38
1756434720000, 38
1756434780000, 55
1756434840000, 52
1756434900000, 55
1756434960000, 58
1756435020000, 58
1756435080000, 57
1756435140000, 55
1756435200000, 57
1756435260000, 48
1756435320000, 36
1756435380000, 46
1756435440000, 32
1756435500000, 58
1756435560000, 54
1756435620000, 51
1756435680000, 56
1756435740000, 56
1756435800000, 57
1756435860000, 56
1756435920000, 56
1756435980000, 57
1756436040000, 42
1756436100000, 36
1756436160000, 45
1756436220000, 56
1756436280000, 40
1756436340000, 19
1756436400000, 18
1756436460000, 46
1756436520000, 18
1756436580000, 55
1756436640000, 44
1756436700000, 56
1756436760000, 56
1756436820000, 55
1756436880000, 54
1756436940000, 56
1756437000000, 57
1756437060000, 57
1756437120000, 54
1756437180000, 55
1756437240000, 56
1756437300000, 65
1756437360000, 56
1756437420000, 58
1756437480000, 53
1756437540000, 57
1756437600000, 54
1756437660000, 56
1756437720000, 58
1756437780000, 55
1756437840000, 53
1756437900000, 57
1756437960000, 25
1756438020000, 53
1756438080000, 55
1756438140000, 54
1756438200000, 57
1756438260000, 49
1756438320000, 35
1756438380000, 40
1756438440000, 33
1756438500000, 39
1756438560000, 21
1756438620000, 28
1756438680000, 30
1756438740000, 45
1756438800000, 57
1756438860000, 56
1756438920000, 59
1756438980000, 53
1756439040000, 49
1756439100000, 58
1756439160000, 58
1756439220000, 44
1756439280000, 58
1756439340000, 36
1756439400000, 57
1756439460000, 57
1756439520000, 57
1756439580000, 57
1756439640000, 56
1756439700000, 36
1756439760000, 43
1756439820000, 35
1756439880000, 45
1756439940000, 57
1756440000000, 56
1756440060000, 63
1756440120000, 54
1756440180000, 45
1756440240000, 35
1756440300000, 56
1756440360000, 51
1756440420000, 57
1756440480000, 55
1756440540000, 41
1756440600000, 56
1756440660000, 70
1756440720000, 45
1756440780000, 35
1756440840000, 44
1756440900000, 19
1756440960000, 29
1756441020000, 57
1756441080000, 58
1756441140000, 56
1756441200000, 36
1756441260000, 58
1756441320000, 46
1756441380000, 34
1756441440000, 59
1756441500000, 56
1756441560000, 55
1756441620000, 52
1756441680000, 46
1756441740000, 53
1756441800000, 56
1756441860000, 56
1756441920000, 57
1756441980000, 56
1756442040000, 47
1756442100000, 34
1756442160000, 40
1756442220000, 19
1756442280000, 55
1756442340000, 55
1756442400000, 48
1756442460000, 29
1756442520000, 40
1756442580000, 29
1756442640000, 27
1756442700000, 39
1756442760000, 19
1756442820000, 34
1756442880000, 58
1756442940000, 56
1756443000000, 58
1756443060000, 57
1756443120000, 36
1756443180000, 39
1756443240000, 34
1756443300000, 36
1756443360000, 36
1756443420000, 31
1756443480000, 37
1756443540000, 28
1756443600000, 53
1756443660000, 56
1756443720000, 56
1756443780000, 56
1756443840000, 56
1756443900000, 60
1756443960000, 40
1756444020000, 36
1756444080000, 39
1756444140000, 36
1756444200000, 37
1756444260000, 58
1756444320000, 58
1756444380000, 56
1756444440000, 56
1756444500000, 56
1756444560000, 52
1756444620000, 54
1756444680000, 55
1756444740000, 55
1756444800000, 55
1756444860000, 57
1756444920000, 55
1756444980000, 56
1756445040000, 57
1756445100000, 57
1756445160000, 54
1756445220000, 57
1756445280000, 46
1756445340000, 58
1756445400000, 54
1756445460000, 59
1756445520000, 47
1756445580000, 44
1756445640000, 60
1756445700000, 56
1756445760000, 54
1756445820000, 56
1756445880000, 56
1756445940000, 57
1756446000000, 56
1756446060000, 59
1756446120000, 45
1756446180000, 36
1756446240000, 36
1756446300000, 39
1756446360000, 38
1756446420000, 35
1756446480000, 38
1756446540000, 31
1756446600000, 45
1756446660000, 55
1756446720000, 56
1756446780000, 56
1756446840000, 57
1756446900000, 56
1756446960000, 38
1756447020000, 41
1756447080000, 54
1756447140000, 36
1756447200000, 36
1756447260000, 35
1756447320000, 37
1756447380000, 39
1756447440000, 44
1756447500000, 36
1756447560000, 59
1756447620000, 45
1756447680000, 57
1756447740000, 36
1756447800000, 19
1756447860000, 20
1756447920000, 38
1756447980000, 46
1756448040000, 56
1756448100000, 37
1756448160000, 19
1756448220000, 40
1756448280000, 19
1756448340000, 56
1756448400000, 61
1756448460000, 61
1756448520000, 34
1756448580000, 44
1756448640000, 55
1756448700000, 55
1756448760000, 56
1756448820000, 61
1756448880000, 60
1756448940000, 57
1756449000000, 56
1756449060000, 56
1756449120000, 57
1756449180000, 56
1756449240000, 56
1756449300000, 58
1756449360000, 56
1756449420000, 49
1756449480000, 45
1756449540000, 55
1756449600000, 65
1756449660000, 60
1756449720000, 61
1756449780000, 68
1756449840000, 68
1756449900000, 85
1756449960000, 50
1756450020000, 40
1756450080000, 40
1756450140000, 62
1756450200000, 35
1756450260000, 61
1756450320000, 69
1756450380000, 46
1756450440000, 39
1756450500000, 55
1756450560000, 36
1756450620000, 40
1756450680000, 55
1756450740000, 44
1756450800000, 38
1756450860000, 32
1756450920000, 60
1756450980000, 65
1756451040000, 63
1756451100000, 56
1756451160000, 63
1756451220000, 68
1756451280000, 43
1756451340000, 59
1756451400000, 61
1756451460000, 63
1756451520000, 67
1756451580000, 66
1756451640000, 67
1756451700000, 78
1756451760000, 83
1756451820000, 73
1756451880000, 71
1756451940000, 42
1756452000000, 53
1756452060000, 59
1756452120000, 37
1756452180000, 73
1756452240000, 76
1756452300000, 50
1756452360000, 46
1756452420000, 88
1756452480000, 55
1756452540000, 72
1756452600000, 71
1756452660000, 66
1756452720000, 76
1756452780000, 58
1756452840000, 68
1756452900000, 27
1756452960000, 36
1756453020000, 21
1756453080000, 61
1756453140000, 46
1756453200000, 41
1756453260000, 39
1756453320000, 35
1756453380000, 60
1756453440000, 56
1756453500000, 60
1756453560000, 58
1756453620000, 58
1756453680000, 58
1756453740000, 59
1756453800000, 35
1756453860000, 44
1756453920000, 48
1756453980000, 36
1756454040000, 39
1756454100000, 59
1756454160000, 55
1756454220000, 55
1756454280000, 60
1756454340000, 54
1756454400000, 60
1756454460000, 65
1756454520000, 46
1756454580000, 41
1756454640000, 47
1756454700000, 36
1756454760000, 36
1756454820000, 42
1756454880000, 35
1756454940000, 41
1756455000000, 39
1756455060000, 70
1756455120000, 56
1756455180000, 46
1756455240000, 54
1756455300000, 60
1756455360000, 42
1756455420000, 39
1756455480000, 40
1756455540000, 41
1756455600000, 36
1756455660000, 41
1756455720000, 39
1756455780000, 56
1756455840000, 36
1756455900000, 40
1756455960000, 36
1756456020000, 38
1756456080000, 36
1756456140000, 44
1756456200000, 39
1756456260000, 38
1756456320000, 36
1756456380000, 37
1756456440000, 36
1756456500000, 36
1756456560000, 36
1756456620000, 36
1756456680000, 36
1756456740000, 36
1756456800000, 36
1756456860000, 62
1756456920000, 57
1756456980000, 62
1756457040000, 56
1756457100000, 61
1756457160000, 68
1756457220000, 62
1756457280000, 35
1756457340000, 36
1756457400000, 45
1756457460000, 62
1756457520000, 60
1756457580000, 65
1756457640000, 61
1756457700000, 46
1756457760000, 35
1756457820000, 32
1756457880000, 60
1756457940000, 61
1756458000000, 55
1756458060000, 45
1756458120000, 43
1756458180000, 59
1756458240000, 47
1756458300000, 44
1756458360000, 40
1756458420000, 41
1756458480000, 41
1756458540000, 43
1756458600000, 41
1756458660000, 40
1756458720000, 34
1756458780000, 43
1756458840000, 45
1756458900000, 22
1756458960000, 48
1756459020000, 55
1756459080000, 21
1756459140000, 20
1756459200000, 68
1756459260000, 46
1756459320000, 42
1756459380000, 56
1756459440000, 41
1756459500000, 46
1756459560000, 40
1756459620000, 20
1756459680000, 58
1756459740000, 57
1756459800000, 57
1756459860000, 56
1756459920000, 56
1756459980000, 53
1756460040000, 56
1756460100000, 53
1756460160000, 52
1756460220000, 58
1756460280000, 57
1756460340000, 56
1756460400000, 57
1756460460000, 55
1756460520000, 53
1756460580000, 39
1756460640000, 18
1756460700000, 52
1756460760000, 56
1756460820000, 55
1756460880000, 51
1756460940000, 56
1756461000000, 46
1756461060000, 56
1756461120000, 39
1756461180000, 53
1756461240000, 56
1756461300000, 53
1756461360000, 56
1756461420000, 49
1756461480000, 56
1756461540000, 57
1756461600000, 57
1756461660000, 55
1756461720000, 57
1756461780000, 57
1756461840000, 45
1756461900000, 44
1756461960000, 39
1756462020000, 35
1756462080000, 38
1756462140000, 35
1756462200000, 38
1756462260000, 38
1756462320000, 38
1756462380000, 35
1756462440000, 36
1756462500000, 35
1756462560000, 19
1756462620000, 56
1756462680000, 56
1756462740000, 53
1756462800000, 64
1756462860000, 56
1756462920000, 54
1756462980000, 37
1756463040000, 38
1756463100000, 35
1756463160000, 34
1756463220000, 54
1756463280000, 56
1756463340000, 52
1756463400000, 57
1756463460000, 56
1756463520000, 56
1756463580000, 48
1756463640000, 54
1756463700000, 58
1756463760000, 57
1756463820000, 57
1756463880000, 44
1756463940000, 57
1756464000000, 56
1756464060000, 57
1756464120000, 61
1756464180000, 57
1756464240000, 56
1756464300000, 56
1756464360000, 56
1756464420000, 57
1756464480000, 56
1756464540000, 55
1756464600000, 53
1756464660000, 35
1756464720000, 55
1756464780000, 51
1756464840000, 45
1756464900000, 56
1756464960000, 44
1756465020000, 37
1756465080000, 38
1756465140000, 35
1756465200000, 29
1756465260000, 57
1756465320000, 56
1756465380000, 56
1756465440000, 53
1756465500000, 56
1756465560000, 53
1756465620000, 57
1756465680000, 53
1756465740000, 56
1756465800000, 57
1756465860000, 55
1756465920000, 57
1756465980000, 57
1756466040000, 57
1756466100000, 45
1756466160000, 35
1756466220000, 34
1756466280000, 35
1756466340000, 54
1756466400000, 55
1756466460000, 54
1756466520000, 56
1756466580000, 58
1756466640000, 64
1756466700000, 54
1756466760000, 58
1756466820000, 57
1756466880000, 57
1756466940000, 46
1756467000000, 56
1756467060000, 56
1756467120000, 46
1756467180000, 36
1756467240000, 51
1756467300000, 57
1756467360000, 54
1756467420000, 44
1756467480000, 36
1756467540000, 36
1756467600000, 62
1756467660000, 50
1756467720000, 40
1756467780000, 38
1756467840000, 42
1756467900000, 44
1756467960000, 36
1756468020000, 35
1756468080000, 56
1756468140000, 45
1756468200000, 38
1756468260000, 19
1756468320000, 44
1756468380000, 36
1756468440000, 30
1756468500000, 38
1756468560000, 55
1756468620000, 57
1756468680000, 53
1756468740000, 55
1756468800000, 55
1756468860000, 57
1756468920000, 55
1756468980000, 65
1756469040000, 55
1756469100000, 55
1756469160000, 56
1756469220000, 43
1756469280000, 58
1756469340000, 53
1756469400000, 49
1756469460000, 56
1756469520000, 55
1756469580000, 55
1756469640000, 58
1756469700000, 55
1756469760000, 54
1756469820000, 51
1756469880000, 57
1756469940000, 58
1756470000000, 58
1756470060000, 59
1756470120000, 57
1756470180000, 56
1756470240000, 55
1756470300000, 39
1756470360000, 19
1756470420000, 55
1756470480000, 46
1756470540000, 54
1756470600000, 48
1756470660000, 44
1756470720000, 77
1756470780000, 88
1756470840000, 64
1756470900000, 50
1756470960000, 50
1756471020000, 23
1756471080000, 84
1756471140000, 74
1756471200000, 74
1756471260000, 52
1756471320000, 91
1756471380000, 59
1756471440000, 54
1756471500000, 55
1756471560000, 50
1756471620000, 66
1756471680000, 129
1756471740000, 54
1756471800000, 56
1756471860000, 78
1756471920000, 72
1756471980000, 51
1756472040000, 47
1756472100000, 65
1756472160000, 48
1756472220000, 44
1756472280000, 43
1756472340000, 34
1756472400000, 41
1756472460000, 43
1756472520000, 43
1756472580000, 60
1756472640000, 60
1756472700000, 63
1756472760000, 39
1756472820000, 40
1756472880000, 63
1756472940000, 54
1756473000000, 61
1756473060000, 56
1756473120000, 70
1756473180000, 61
1756473240000, 60
1756473300000, 60
1756473360000, 55
1756473420000, 55
1756473480000, 44
1756473540000, 39
1756473600000, 40
1756473660000, 40
1756473720000, 32
1756473780000, 50
1756473840000, 60
1756473900000, 24
1756473960000, 39
1756474020000, 58
1756474080000, 46
1756474140000, 57
1756474200000, 57
1756474260000, 62
1756474320000, 63
1756474380000, 72
1756474440000, 41
1756474500000, 43
1756474560000, 65
1756474620000, 79
1756474680000, 45
1756474740000, 35
1756474800000, 86
1756474860000, 73
1756474920000, 80
1756474980000, 53
1756475040000, 43
1756475100000, 22
1756475160000, 81
1756475220000, 28
1756475280000, 37
1756475340000, 31
1756475400000, 51
1756475460000, 51
1756475520000, 46
1756475580000, 41
1756475640000, 22
1756475700000, 58
1756475760000, 23
1756475820000, 55
1756475880000, 46
1756475940000, 52
1756476000000, 46
1756476060000, 68
1756476120000, 45
1756476180000, 49
1756476240000, 47
1756476300000, 57
1756476360000, 62
1756476420000, 68
1756476480000, 55
1756476540000, 43
1756476600000, 62
1756476660000, 49
1756476720000, 32
1756476780000, 107
1756476840000, 42
1756476900000, 50
1756476960000, 46
1756477020000, 36
1756477080000, 70
1756477140000, 42
1756477200000, 47
1756477260000, 29
1756477320000, 59
1756477380000, 61
1756477440000, 49
1756477500000, 23
1756477560000, 41
1756477620000, 68
1756477680000, 50
1756477740000, 46
1756477800000, 45
1756477860000, 74
1756477920000, 40
1756477980000, 48
1756478040000, 41
1756478100000, 41
1756478160000, 67
1756478220000, 62
1756478280000, 62
1756478340000, 76
1756478400000, 43
1756478460000, 62
1756478520000, 44
1756478580000, 67
1756478640000, 67
1756478700000, 58
1756478760000, 63
1756478820000, 47
1756478880000, 64
1756478940000, 58
1756479000000, 61
1756479060000, 53
1756479120000, 41
1756479180000, 49
1756479240000, 63
1756479300000, 41
1756479360000, 40
1756479420000, 66
1756479480000, 58
1756479540000, 46
1756479600000, 64
1756479660000, 64
1756479720000, 42
1756479780000, 67
1756479840000, 38
1756479900000, 21
1756479960000, 49
1756480020000, 24
1756480080000, 45
1756480140000, 68
1756480200000, 46
1756480260000, 44
1756480320000, 63
1756480380000, 65
1756480440000, 48
1756480500000, 39
1756480560000, 35
1756480620000, 49
1756480680000, 64
1756480740000, 60
1756480800000, 64
1756480860000, 54
1756480920000, 59
1756480980000, 56
1756481040000, 56
1756481100000, 62
1756481160000, 44
1756481220000, 39
1756481280000, 43
1756481340000, 24
1756481400000, 41
1756481460000, 40
1756481520000, 43
1756481580000, 61
1756481640000, 64
1756481700000, 54
1756481760000, 64
1756481820000, 63
1756481880000, 46
1756481940000, 47
1756482000000, 50
1756482060000, 43
1756482120000, 41
1756482180000, 41
1756482240000, 41
1756482300000, 44
1756482360000, 61
1756482420000, 41
1756482480000, 36
1756482540000, 39
1756482600000, 41
1756482660000, 42
1756482720000, 56
1756482780000, 72
1756482840000, 74
1756482900000, 46
1756482960000, 62
1756483020000, 58
1756483080000, 55
1756483140000, 42
1756483200000, 33
1756483260000, 55
1756483320000, 46
1756483380000, 51
1756483440000, 40
1756483500000, 49
1756483560000, 31
1756483620000, 39
1756483680000, 36
1756483740000, 40
1756483800000, 43
1756483860000, 46
1756483920000, 64
1756483980000, 56
1756484040000, 47
1756484100000, 43
1756484160000, 66
1756484220000, 48
1756484280000, 36
1756484340000, 40
1756484400000, 20
1756484460000, 40
1756484520000, 45
1756484580000, 41
1756484640000, 36
1756484700000, 38
1756484760000, 29
1756484820000, 36
1756484880000, 36
1756484940000, 50
1756485000000, 37
1756485060000, 41
1756485120000, 55
1756485180000, 55
1756485240000, 58
1756485300000, 46
1756485360000, 55
1756485420000, 52
1756485480000, 60
1756485540000, 55
1756485600000, 56
1756485660000, 56
1756485720000, 56
1756485780000, 55
1756485840000, 56
1756485900000, 57
1756485960000, 58
1756486020000, 55
1756486080000, 58
1756486140000, 49
1756486200000, 50
1756486260000, 55
1756486320000, 59
1756486380000, 54
1756486440000, 60
1756486500000, 64
1756486560000, 59
1756486620000, 56
1756486680000, 55
1756486740000, 55
1756486800000, 56
1756486860000, 58
1756486920000, 59
1756486980000, 58
1756487040000, 56
1756487100000, 59
1756487160000, 61
1756487220000, 59
1756487280000, 56
1756487340000, 62
1756487400000, 56
1756487460000, 61
1756487520000, 61
1756487580000, 36
1756487640000, 56
1756487700000, 63
1756487760000, 55
1756487820000, 40
1756487880000, 33
1756487940000, 54
1756488000000, 60
1756488060000, 60
1756488120000, 48
1756488180000, 38
1756488240000, 40
1756488300000, 36
1756488360000, 57
1756488420000, 60
1756488480000, 57
1756488540000, 55
1756488600000, 60
1756488660000, 58
1756488720000, 66
1756488780000, 48
1756488840000, 58
1756488900000, 56
1756488960000, 57
1756489020000, 56
1756489080000, 46
1756489140000, 35
1756489200000, 36
1756489260000, 34
1756489320000, 37
1756489380000, 38
1756489440000, 39
1756489500000, 57
1756489560000, 57
1756489620000, 57
1756489680000, 40
1756489740000, 39
1756489800000, 19
1756489860000, 45
1756489920000, 59
1756489980000, 56
1756490040000, 58
1756490100000, 54
1756490160000, 57
1756490220000, 55
1756490280000, 55
1756490340000, 59
1756490400000, 46
1756490460000, 44
1756490520000, 36
1756490580000, 55
1756490640000, 45
1756490700000, 38
1756490760000, 39
1756490820000, 58
1756490880000, 58
1756490940000, 45
1756491000000, 63
1756491060000, 61
1756491120000, 56
1756491180000, 56
1756491240000, 60
1756491300000, 61
1756491360000, 59
1756491420000, 48
1756491480000, 35
1756491540000, 56
1756491600000, 58
1756491660000, 53
1756491720000, 39
1756491780000, 36
1756491840000, 39
1756491900000, 38
1756491960000, 37
1756492020000, 36
1756492080000, 40
1756492140000, 58
1756492200000, 56
1756492260000, 27
1756492320000, 55
1756492380000, 55
1756492440000, 55
1756492500000, 56
1756492560000, 58
1756492620000, 46
1756492680000, 55
1756492740000, 51
1756492800000, 56
1756492860000, 53
1756492920000, 58
1756492980000, 54
1756493040000, 56
1756493100000, 43
1756493160000, 35
1756493220000, 56
1756493280000, 57
1756493340000, 56
1756493400000, 56
1756493460000, 56
1756493520000, 55
1756493580000, 55
1756493640000, 55
1756493700000, 33
1756493760000, 55
1756493820000, 57
1756493880000, 41
1756493940000, 56
1756494000000, 47
1756494060000, 38
1756494120000, 19
1756494180000, 35
1756494240000, 36
1756494300000, 55
1756494360000, 39
1756494420000, 30
1756494480000, 36
1756494540000, 29
1756494600000, 26
1756494660000, 20
1756494720000, 20
1756494780000, 46
1756494840000, 39
1756494900000, 38
1756494960000, 41
1756495020000, 40
1756495080000, 41
1756495140000, 42
1756495200000, 40
1756495260000, 42
1756495320000, 60
1756495380000, 58
1756495440000, 59
1756495500000, 54
1756495560000, 55
1756495620000, 46
1756495680000, 62
1756495740000, 46
1756495800000, 52
1756495860000, 56
1756495920000, 56
1756495980000, 59
1756496040000, 53
1756496100000, 57
1756496160000, 46
1756496220000, 57
1756496280000, 56
1756496340000, 56
1756496400000, 56
1756496460000, 56
1756496520000, 54
1756496580000, 55
1756496640000, 28
1756496700000, 30
1756496760000, 54
1756496820000, 54
1756496880000, 55
1756496940000, 55
1756497000000, 51
1756497060000, 57
1756497120000, 57
1756497180000, 53
1756497240000, 57
1756497300000, 55
1756497360000, 53
1756497420000, 54
1756497480000, 59
1756497540000, 59
1756497600000, 56
1756497660000, 54
1756497720000, 60
1756497780000, 59
1756497840000, 59
1756497900000, 61
