1756413180000, 0.22108628
1756413240000, 0.22109422
1756413300000, 0.22114994
1756413360000, 0.22113635
1756413420000, 0.22112563
1756413480000, 0.22109711
1756413540000, 0.22108827
1756413600000, 0.22108973
1756413660000, 0.22109568
1756413720000, 0.22114882
1756413780000, 0.22117660
1756413840000, 0.22121271
1756413900000, 0.22122112
1756413960000, 0.22122721
1756414020000, 0.22123979
1756414080000, 0.22123780
1756414140000, 0.22121080
1756414200000, 0.22119908
1756414260000, 0.22118885
1756414320000, 0.22118830
1756414380000, 0.22120719
1756414440000, 0.22122639
1756414500000, 0.22123424
1756414560000, 0.22124150
1756414620000, 0.22122816
1756414680000, 0.22120642
1756414740000, 0.22116635
1756414800000, 0.22115605
1756414860000, 0.22114380
1756414920000, 0.22112751
1756414980000, 0.22113899
1756415040000, 0.22120291
1756415100000, 0.22122718
1756415160000, 0.22125223
1756415220000, 0.22134701
1756415280000, 0.22138096
1756415340000, 0.22138802
1756415400000, 0.22142011
1756415460000, 0.22147067
1756415520000, 0.22148144
1756415580000, 0.22150518
1756415640000, 0.22156736
1756415700000, 0.22163762
1756415760000, 0.22170596
1756415820000, 0.22171276
1756415880000, 0.22173680
1756415940000, 0.22177394
1756416000000, 0.22178262
1756416060000, 0.22178487
1756416120000, 0.22187421
1756416180000, 0.22189928
1756416240000, 0.22190498
1756416300000, 0.22192133
1756416360000, 0.22193179
1756416420000, 0.22193082
1756416480000, 0.22192887
1756416540000, 0.22193974
1756416600000, 0.22189469
1756416660000, 0.22187630
1756416720000, 0.22187028
1756416780000, 0.22185646
1756416840000, 0.22183075
1756416900000, 0.22182234
1756416960000, 0.22184025
1756417020000, 0.22184448
1756417080000, 0.22185731
1756417140000, 0.22185743
1756417200000, 0.22185784
1756417260000, 0.22185825
1756417320000, 0.22186046
1756417380000, 0.22186450
1756417440000, 0.22186951
1756417500000, 0.22190652
1756417560000, 0.22191160
1756417620000, 0.22191688
1756417680000, 0.22192010
1756417740000, 0.22193262
1756417800000, 0.22194192
1756417860000, 0.22199345
1756417920000, 0.22201963
1756417980000, 0.22202936
1756418040000, 0.22203362
1756418100000, 0.22204788
1756418160000, 0.22207064
1756418220000, 0.22208022
1756418280000, 0.22208200
1756418340000, 0.22209118
1756418400000, 0.22209525
1756418460000, 0.22209829
1756418520000, 0.22210038
1756418580000, 0.22216054
1756418640000, 0.22219041
1756418700000, 0.22221766
1756418760000, 0.22233134
1756418820000, 0.22235469
1756418880000, 0.22236348
1756418940000, 0.22238913
1756419000000, 0.22243341
1756419060000, 0.22247484
1756419120000, 0.22248706
1756419180000, 0.22250605
1756419240000, 0.22259813
1756419300000, 0.22259933
1756419360000, 0.22261190
1756419420000, 0.22263928
1756419480000, 0.22279214
1756419540000, 0.22283137
1756419600000, 0.22289133
1756419660000, 0.22296089
1756419720000, 0.22303210
1756419780000, 0.22306835
1756419840000, 0.22311732
1756419900000, 0.22313535
1756419960000, 0.22315612
1756420020000, 0.22316828
1756420080000, 0.22318730
1756420140000, 0.22334655
1756420200000, 0.22336336
1756420260000, 0.22365292
1756420320000, 0.22376732
1756420380000, 0.22383616
1756420440000, 0.22399705
1756420500000, 0.22404416
1756420560000, 0.22411620
1756420620000, 0.22416608
1756420680000, 0.22417589
1756420740000, 0.22411967
1756420800000, 0.22412529
1756420860000, 0.22412860
1756420920000, 0.22412992
1756420980000, 0.22413376
1756421040000, 0.22413569
1756421100000, 0.22413593
1756421160000, 0.22416720
1756421220000, 0.22413852
1756421280000, 0.22412929
1756421340000, 0.22409422
1756421400000, 0.22409153
1756421460000, 0.22406935
1756421520000, 0.22406792
1756421580000, 0.22405378
1756421640000, 0.22411295
1756421700000, 0.22411534
1756421760000, 0.22414608
1756421820000, 0.22415582
1756421880000, 0.22418799
1756421940000, 0.22419182
1756422000000, 0.22419936
1756422060000, 0.22421202
1756422120000, 0.22427449
1756422180000, 0.22427880
1756422240000, 0.22425500
1756422300000, 0.22425531
1756422360000, 0.22427242
1756422420000, 0.22429133
1756422480000, 0.22431031
1756422540000, 0.22432495
1756422600000, 0.22434013
1756422660000, 0.22434590
1756422720000, 0.22435292
1756422780000, 0.22436252
1756422840000, 0.22426308
1756422900000, 0.22424332
1756422960000, 0.22426531
1756423020000, 0.22426899
1756423080000, 0.22429196
1756423140000, 0.22438942
1756423200000, 0.22439183
1756423260000, 0.22439625
1756423320000, 0.22436958
1756423380000, 0.22435707
1756423440000, 0.22435142
1756423500000, 0.22434944
1756423560000, 0.22434717
1756423620000, 0.22434570
1756423680000, 0.22434929
1756423740000, 0.22441645
1756423800000, 0.22444015
1756423860000, 0.22450398
1756423920000, 0.22448719
1756423980000, 0.22445935
1756424040000, 0.22425232
1756424100000, 0.22423155
1756424160000, 0.22425400
1756424220000, 0.22431628
1756424280000, 0.22434922
1756424340000, 0.22437216
1756424400000, 0.22450092
1756424460000, 0.22451959
1756424520000, 0.22453480
1756424580000, 0.22453808
1756424640000, 0.22453242
1756424700000, 0.22453318
1756424760000, 0.22453386
1756424820000, 0.22454354
1756424880000, 0.22455244
1756424940000, 0.22457368
1756425000000, 0.22456386
1756425060000, 0.22453615
1756425120000, 0.22452948
1756425180000, 0.22439524
1756425240000, 0.22437691
1756425300000, 0.22429291
1756425360000, 0.22426532
1756425420000, 0.22422973
1756425480000, 0.22422853
1756425540000, 0.22421255
1756425600000, 0.22421414
1756425660000, 0.22419718
1756425720000, 0.22418784
1756425780000, 0.22418346
1756425840000, 0.22416070
1756425900000, 0.22414651
1756425960000, 0.22414703
1756426020000, 0.22414622
1756426080000, 0.22421432
1756426140000, 0.22405771
1756426200000, 0.22402174
1756426260000, 0.22398625
1756426320000, 0.22395604
1756426380000, 0.22395968
1756426440000, 0.22396710
1756426500000, 0.22395230
1756426560000, 0.22394292
1756426620000, 0.22391187
1756426680000, 0.22390463
1756426740000, 0.22387660
1756426800000, 0.22388626
1756426860000, 0.22388892
1756426920000, 0.22385444
1756426980000, 0.22386200
1756427040000, 0.22388292
1756427100000, 0.22389009
1756427160000, 0.22389684
1756427220000, 0.22388674
1756427280000, 0.22387309
1756427340000, 0.22389326
1756427400000, 0.22436623
1756427460000, 0.22441014
1756427520000, 0.22440019
1756427580000, 0.22439601
1756427640000, 0.22438332
1756427700000, 0.22437064
1756427760000, 0.22433179
1756427820000, 0.22443699
1756427880000, 0.22452648
1756427940000, 0.22444153
1756428000000, 0.22441332
1756428060000, 0.22441243
1756428120000, 0.22440197
1756428180000, 0.22438685
1756428240000, 0.22437145
1756428300000, 0.22390607
1756428360000, 0.22367329
1756428420000, 0.22359868
1756428480000, 0.22352549
1756428540000, 0.22348340
1756428600000, 0.22346840
1756428660000, 0.22344661
1756428720000, 0.22341937
1756428780000, 0.22339623
1756428840000, 0.22330037
1756428900000, 0.22320185
1756428960000, 0.22318882
1756429020000, 0.22317060
1756429080000, 0.22313860
1756429140000, 0.22312124
1756429200000, 0.22310954
1756429260000, 0.22312649
1756429320000, 0.22314273
1756429380000, 0.22313427
1756429440000, 0.22311384
1756429500000, 0.22309956
1756429560000, 0.22291023
1756429620000, 0.22284131
1756429680000, 0.22272199
1756429740000, 0.22246947
1756429800000, 0.22244356
1756429860000, 0.22230449
1756429920000, 0.22227212
1756429980000, 0.22219011
1756430040000, 0.22215117
1756430100000, 0.22212385
1756430160000, 0.22206142
1756430220000, 0.22200778
1756430280000, 0.22185706
1756430340000, 0.22179131
1756430400000, 0.22168194
1756430460000, 0.22139823
1756430520000, 0.22123680
1756430580000, 0.22103369
1756430640000, 0.22078353
1756430700000, 0.22071133
1756430760000, 0.22040661
1756430820000, 0.22034199
1756430880000, 0.22026772
1756430940000, 0.22022566
1756431000000, 0.22016983
1756431060000, 0.22009860
1756431120000, 0.22007204
1756431180000, 0.22003405
1756431240000, 0.22001434
1756431300000, 0.21997802
1756431360000, 0.21997926
1756431420000, 0.22001761
1756431480000, 0.22006998
1756431540000, 0.22015917
1756431600000, 0.22022074
1756431660000, 0.22030226
1756431720000, 0.22036666
1756431780000, 0.22042786
1756431840000, 0.22047247
1756431900000, 0.22054008
1756431960000, 0.22071575
1756432020000, 0.22077460
1756432080000, 0.22080169
1756432140000, 0.22081078
1756432200000, 0.22082490
1756432260000, 0.22084395
1756432320000, 0.22086679
1756432380000, 0.22086913
1756432440000, 0.22087076
1756432500000, 0.22089244
1756432560000, 0.22087761
1756432620000, 0.22083376
1756432680000, 0.22079461
1756432740000, 0.22076793
1756432800000, 0.22075985
1756432860000, 0.22070569
1756432920000, 0.22061500
1756432980000, 0.22060616
1756433040000, 0.22060233
1756433100000, 0.22060588
1756433160000, 0.22062141
1756433220000, 0.22083053
1756433280000, 0.22084227
1756433340000, 0.22088635
1756433400000, 0.22089121
1756433460000, 0.22090542
1756433520000, 0.22095317
1756433580000, 0.22097211
1756433640000, 0.22109511
1756433700000, 0.22115723
1756433760000, 0.22124033
1756433820000, 0.22134729
1756433880000, 0.22137585
1756433940000, 0.22138278
1756434000000, 0.22141276
1756434060000, 0.22150006
1756434120000, 0.22179750
1756434180000, 0.22185810
1756434240000, 0.22205074
1756434300000, 0.22236031
1756434360000, 0.22266655
1756434420000, 0.22271750
1756434480000, 0.22281595
1756434540000, 0.22290901
1756434600000, 0.22310102
1756434660000, 0.22312789
1756434720000, 0.22313820
1756434780000, 0.22320638
1756434840000, 0.22320449
1756434900000, 0.22321972
1756434960000, 0.22326381
1756435020000, 0.22327390
1756435080000, 0.22328252
1756435140000, 0.22330029
1756435200000, 0.22325969
1756435260000, 0.22323368
1756435320000, 0.22322848
1756435380000, 0.22318440
1756435440000, 0.22316107
1756435500000, 0.22285846
1756435560000, 0.22287004
1756435620000, 0.22285516
1756435680000, 0.22286518
1756435740000, 0.22287526
1756435800000, 0.22288084
1756435860000, 0.22296370
1756435920000, 0.22303815
1756435980000, 0.22305825
1756436040000, 0.22307419
1756436100000, 0.22308275
1756436160000, 0.22309680
1756436220000, 0.22310185
1756436280000, 0.22310645
1756436340000, 0.22312545
1756436400000, 0.22312630
1756436460000, 0.22315215
1756436520000, 0.22317146
1756436580000, 0.22318011
1756436640000, 0.22315779
1756436700000, 0.22309651
1756436760000, 0.22288742
1756436820000, 0.22264051
1756436880000, 0.22257223
1756436940000, 0.22246046
1756437000000, 0.22241759
1756437060000, 0.22240163
1756437120000, 0.22235294
1756437180000, 0.22232864
1756437240000, 0.22231601
1756437300000, 0.22227231
1756437360000, 0.22223841
1756437420000, 0.22221310
1756437480000, 0.22219752
1756437540000, 0.22213212
1756437600000, 0.22211069
1756437660000, 0.22212370
1756437720000, 0.22220231
1756437780000, 0.22221544
1756437840000, 0.22219691
1756437900000, 0.22218831
1756437960000, 0.22218059
1756438020000, 0.22215512
1756438080000, 0.22217093
1756438140000, 0.22218270
1756438200000, 0.22223627
1756438260000, 0.22229727
1756438320000, 0.22230716
1756438380000, 0.22230852
1756438440000, 0.22232741
1756438500000, 0.22229719
1756438560000, 0.22226554
1756438620000, 0.22223509
1756438680000, 0.22229588
1756438740000, 0.22234509
1756438800000, 0.22238494
1756438860000, 0.22242556
1756438920000, 0.22245018
1756438980000, 0.22247138
1756439040000, 0.22251904
1756439100000, 0.22252531
1756439160000, 0.22252751
1756439220000, 0.22253544
1756439280000, 0.22254905
1756439340000, 0.22256157
1756439400000, 0.22258124
1756439460000, 0.22262247
1756439520000, 0.22263963
1756439580000, 0.22289725
1756439640000, 0.22299452
1756439700000, 0.22303804
1756439760000, 0.22304676
1756439820000, 0.22305731
1756439880000, 0.22306799
1756439940000, 0.22308793
1756440000000, 0.22309648
1756440060000, 0.22306722
1756440120000, 0.22308277
1756440180000, 0.22309943
1756440240000, 0.22309336
1756440300000, 0.22305137
1756440360000, 0.22301176
1756440420000, 0.22294891
1756440480000, 0.22282586
1756440540000, 0.22261719
1756440600000, 0.22249826
1756440660000, 0.22239004
1756440720000, 0.22232691
1756440780000, 0.22227050
1756440840000, 0.22217215
1756440900000, 0.22214840
1756440960000, 0.22210804
1756441020000, 0.22205283
1756441080000, 0.22206685
1756441140000, 0.22205486
1756441200000, 0.22204864
1756441260000, 0.22203414
1756441320000, 0.22205018
1756441380000, 0.22205998
1756441440000, 0.22207902
1756441500000, 0.22213510
1756441560000, 0.22215793
1756441620000, 0.22221028
1756441680000, 0.22226615
1756441740000, 0.22233323
1756441800000, 0.22239672
1756441860000, 0.22241706
1756441920000, 0.22243281
1756441980000, 0.22246837
1756442040000, 0.22244687
1756442100000, 0.22242907
1756442160000, 0.22239649
1756442220000, 0.22239757
1756442280000, 0.22237925
1756442340000, 0.22235589
1756442400000, 0.22231250
1756442460000, 0.22227865
1756442520000, 0.22224794
1756442580000, 0.22222352
1756442640000, 0.22223079
1756442700000, 0.22218893
1756442760000, 0.22216284
1756442820000, 0.22216773
1756442880000, 0.22221641
1756442940000, 0.22222371
1756443000000, 0.22223975
1756443060000, 0.22226341
1756443120000, 0.22226976
1756443180000, 0.22226835
1756443240000, 0.22221663
1756443300000, 0.22216667
1756443360000, 0.22181351
1756443420000, 0.22156780
1756443480000, 0.22133091
1756443540000, 0.22126786
1756443600000, 0.22124287
1756443660000, 0.22123585
1756443720000, 0.22121446
1756443780000, 0.22115092
1756443840000, 0.22114038
1756443900000, 0.22111480
1756443960000, 0.22107523
1756444020000, 0.22106301
1756444080000, 0.22104986
1756444140000, 0.22102310
1756444200000, 0.22100692
1756444260000, 0.22082642
1756444320000, 0.22070592
1756444380000, 0.22072360
1756444440000, 0.22074212
1756444500000, 0.22073015
1756444560000, 0.22072338
1756444620000, 0.22069351
1756444680000, 0.22061979
1756444740000, 0.22059149
1756444800000, 0.22057016
1756444860000, 0.22058784
1756444920000, 0.22057230
1756444980000, 0.22053070
1756445040000, 0.22039353
1756445100000, 0.22035664
1756445160000, 0.22019037
1756445220000, 0.22017960
1756445280000, 0.22016915
1756445340000, 0.22017100
1756445400000, 0.22017116
1756445460000, 0.22017116
1756445520000, 0.22017013
1756445580000, 0.22017078
1756445640000, 0.22019247
1756445700000, 0.22019240
1756445760000, 0.22018423
1756445820000, 0.22018718
1756445880000, 0.22018802
1756445940000, 0.22019045
1756446000000, 0.22019394
1756446060000, 0.22025707
1756446120000, 0.22030234
1756446180000, 0.22032687
1756446240000, 0.22037576
1756446300000, 0.22038159
1756446360000, 0.22039286
1756446420000, 0.22041378
1756446480000, 0.22044219
1756446540000, 0.22049289
1756446600000, 0.22052432
1756446660000, 0.22055393
1756446720000, 0.22062045
1756446780000, 0.22061311
1756446840000, 0.22057315
1756446900000, 0.22057271
1756446960000, 0.22057437
1756447020000, 0.22057518
1756447080000, 0.22057406
1756447140000, 0.22057293
1756447200000, 0.22057215
1756447260000, 0.22056987
1756447320000, 0.22057016
1756447380000, 0.22055305
1756447440000, 0.22052658
1756447500000, 0.22050655
1756447560000, 0.22048148
1756447620000, 0.22040405
1756447680000, 0.22033898
1756447740000, 0.22031892
1756447800000, 0.22027450
1756447860000, 0.22021058
1756447920000, 0.22016868
1756447980000, 0.22011321
1756448040000, 0.22007863
1756448100000, 0.21988304
1756448160000, 0.21965313
1756448220000, 0.21946519
1756448280000, 0.21936403
1756448340000, 0.21931878
1756448400000, 0.21926021
1756448460000, 0.21919855
1756448520000, 0.21913863
1756448580000, 0.21908067
1756448640000, 0.21904656
1756448700000, 0.21901081
1756448760000, 0.21898067
1756448820000, 0.21896223
1756448880000, 0.21892578
1756448940000, 0.21891147
1756449000000, 0.21879853
1756449060000, 0.21869461
1756449120000, 0.21865107
1756449180000, 0.21864266
1756449240000, 0.21863212
1756449300000, 0.21862296
1756449360000, 0.21857727
1756449420000, 0.21857195
1756449480000, 0.21857771
1756449540000, 0.21865138
1756449600000, 0.21864974
1756449660000, 0.21862550
1756449720000, 0.21862452
1756449780000, 0.21863272
1756449840000, 0.21864298
1756449900000, 0.21867442
1756449960000, 0.21867441
1756450020000, 0.21867817
1756450080000, 0.21869520
1756450140000, 0.21870411
1756450200000, 0.21871828
1756450260000, 0.21871328
1756450320000, 0.21870495
1756450380000, 0.21870109
1756450440000, 0.21858462
1756450500000, 0.21855374
1756450560000, 0.21856265
1756450620000, 0.21856171
1756450680000, 0.21855327
1756450740000, 0.21853909
1756450800000, 0.21848810
1756450860000, 0.21845779
1756450920000, 0.21825341
1756450980000, 0.21774598
1756451040000, 0.21761306
1756451100000, 0.21750098
1756451160000, 0.21737376
1756451220000, 0.21732633
1756451280000, 0.21727949
1756451340000, 0.21711403
1756451400000, 0.21694085
1756451460000, 0.21690952
1756451520000, 0.21689924
1756451580000, 0.21684683
1756451640000, 0.21675853
1756451700000, 0.21665467
1756451760000, 0.21653899
1756451820000, 0.21638162
1756451880000, 0.21625506
1756451940000, 0.21617927
1756452000000, 0.21598934
1756452060000, 0.21595700
1756452120000, 0.21591021
1756452180000, 0.21588089
1756452240000, 0.21583952
1756452300000, 0.21576837
1756452360000, 0.21563377
1756452420000, 0.21553584
1756452480000, 0.21548282
1756452540000, 0.21544911
1756452600000, 0.21543396
1756452660000, 0.21541946
1756452720000, 0.21541551
1756452780000, 0.21541606
1756452840000, 0.21541591
1756452900000, 0.21528796
1756452960000, 0.21527779
1756453020000, 0.21527108
1756453080000, 0.21524603
1756453140000, 0.21522501
1756453200000, 0.21519897
1756453260000, 0.21523375
1756453320000, 0.21535034
1756453380000, 0.21538454
1756453440000, 0.21537826
1756453500000, 0.21538220
1756453560000, 0.21538340
1756453620000, 0.21535533
1756453680000, 0.21527893
1756453740000, 0.21519156
1756453800000, 0.21513396
1756453860000, 0.21511367
1756453920000, 0.21513003
1756453980000, 0.21514385
1756454040000, 0.21517008
1756454100000, 0.21517010
1756454160000, 0.21516012
1756454220000, 0.21514488
1756454280000, 0.21500846
1756454340000, 0.21492950
1756454400000, 0.21489890
1756454460000, 0.21488774
1756454520000, 0.21491786
1756454580000, 0.21492786
1756454640000, 0.21492787
1756454700000, 0.21492385
1756454760000, 0.21491710
1756454820000, 0.21489942
1756454880000, 0.21489841
1756454940000, 0.21488228
1756455000000, 0.21481362
1756455060000, 0.21477751
1756455120000, 0.21473660
1756455180000, 0.21460001
1756455240000, 0.21458504
1756455300000, 0.21458045
1756455360000, 0.21453968
1756455420000, 0.21443557
1756455480000, 0.21436527
1756455540000, 0.21434874
1756455600000, 0.21432318
1756455660000, 0.21424152
1756455720000, 0.21419030
1756455780000, 0.21417231
1756455840000, 0.21415234
1756455900000, 0.21413516
1756455960000, 0.21412538
1756456020000, 0.21413012
1756456080000, 0.21413474
1756456140000, 0.21404200
1756456200000, 0.21403006
1756456260000, 0.21402130
1756456320000, 0.21399421
1756456380000, 0.21402230
1756456440000, 0.21394756
1756456500000, 0.21396459
1756456560000, 0.21401000
1756456620000, 0.21404902
1756456680000, 0.21401707
1756456740000, 0.21401270
1756456800000, 0.21399586
1756456860000, 0.21398091
1756456920000, 0.21395442
1756456980000, 0.21394446
1756457040000, 0.21394575
1756457100000, 0.21395177
1756457160000, 0.21396021
1756457220000, 0.21395997
1756457280000, 0.21389948
1756457340000, 0.21388952
1756457400000, 0.21385939
1756457460000, 0.21385189
1756457520000, 0.21384332
1756457580000, 0.21380828
1756457640000, 0.21371999
1756457700000, 0.21366398
1756457760000, 0.21356888
1756457820000, 0.21354314
1756457880000, 0.21341296
1756457940000, 0.21328408
1756458000000, 0.21325153
1756458060000, 0.21315517
1756458120000, 0.21307597
1756458180000, 0.21287732
1756458240000, 0.21279634
1756458300000, 0.21277704
1756458360000, 0.21269748
1756458420000, 0.21266188
1756458480000, 0.21255698
1756458540000, 0.21248511
1756458600000, 0.21246544
1756458660000, 0.21242163
1756458720000, 0.21242420
1756458780000, 0.21241266
1756458840000, 0.21234140
1756458900000, 0.21233897
1756458960000, 0.21232167
1756459020000, 0.21245096
1756459080000, 0.21251024
1756459140000, 0.21259405
1756459200000, 0.21263811
1756459260000, 0.21285738
1756459320000, 0.21315052
1756459380000, 0.21322554
1756459440000, 0.21325814
1756459500000, 0.21332891
1756459560000, 0.21340440
1756459620000, 0.21345288
1756459680000, 0.21345718
1756459740000, 0.21347125
1756459800000, 0.21349731
1756459860000, 0.21351191
1756459920000, 0.21360551
1756459980000, 0.21361803
1756460040000, 0.21363277
1756460100000, 0.21363132
1756460160000, 0.21363650
1756460220000, 0.21355393
1756460280000, 0.21352689
1756460340000, 0.21352221
1756460400000, 0.21352828
1756460460000, 0.21345653
1756460520000, 0.21339291
1756460580000, 0.21333402
1756460640000, 0.21331904
1756460700000, 0.21329709
1756460760000, 0.21328836
1756460820000, 0.21330912
1756460880000, 0.21351627
1756460940000, 0.21363702
1756461000000, 0.21374055
1756461060000, 0.21375738
1756461120000, 0.21379193
1756461180000, 0.21380241
1756461240000, 0.21380995
1756461300000, 0.21381721
1756461360000, 0.21384739
1756461420000, 0.21386543
1756461480000, 0.21401630
1756461540000, 0.21404439
1756461600000, 0.21406841
1756461660000, 0.21407590
1756461720000, 0.21409807
1756461780000, 0.21416342
1756461840000, 0.21416725
1756461900000, 0.21415341
1756461960000, 0.21419037
1756462020000, 0.21429948
1756462080000, 0.21439075
1756462140000, 0.21444531
1756462200000, 0.21448423
1756462260000, 0.21450818
1756462320000, 0.21452771
1756462380000, 0.21459123
1756462440000, 0.21464049
1756462500000, 0.21466054
1756462560000, 0.21484290
1756462620000, 0.21485862
1756462680000, 0.21489206
1756462740000, 0.21491615
1756462800000, 0.21495215
1756462860000, 0.21501521
1756462920000, 0.21506308
1756462980000, 0.21508029
1756463040000, 0.21507231
1756463100000, 0.21509041
1756463160000, 0.21513881
1756463220000, 0.21516513
1756463280000, 0.21518276
1756463340000, 0.21528442
1756463400000, 0.21529791
1756463460000, 0.21528629
1756463520000, 0.21528043
1756463580000, 0.21528130
1756463640000, 0.21529596
1756463700000, 0.21527418
1756463760000, 0.21524405
1756463820000, 0.21520370
1756463880000, 0.21519569
1756463940000, 0.21517597
1756464000000, 0.21516376
1756464060000, 0.21514973
1756464120000, 0.21513735
1756464180000, 0.21511385
1756464240000, 0.21498588
1756464300000, 0.21497842
1756464360000, 0.21489669
1756464420000, 0.21485914
1756464480000, 0.21485620
1756464540000, 0.21484331
1756464600000, 0.21474010
1756464660000, 0.21461801
1756464720000, 0.21459255
1756464780000, 0.21458859
1756464840000, 0.21457779
1756464900000, 0.21456279
1756464960000, 0.21454299
1756465020000, 0.21454341
1756465080000, 0.21464617
1756465140000, 0.21467596
1756465200000, 0.21476269
1756465260000, 0.21479753
1756465320000, 0.21479962
1756465380000, 0.21480011
1756465440000, 0.21480091
1756465500000, 0.21481167
1756465560000, 0.21494029
1756465620000, 0.21497451
1756465680000, 0.21495657
1756465740000, 0.21496113
1756465800000, 0.21496266
1756465860000, 0.21497316
1756465920000, 0.21506672
1756465980000, 0.21515838
1756466040000, 0.21519366
1756466100000, 0.21532209
1756466160000, 0.21535031
1756466220000, 0.21535842
1756466280000, 0.21536345
1756466340000, 0.21535652
1756466400000, 0.21529400
1756466460000, 0.21529506
1756466520000, 0.21530058
1756466580000, 0.21532038
1756466640000, 0.21532176
1756466700000, 0.21530898
1756466760000, 0.21531047
1756466820000, 0.21530517
1756466880000, 0.21527520
1756466940000, 0.21524114
1756467000000, 0.21520876
1756467060000, 0.21518290
1756467120000, 0.21516100
1756467180000, 0.21513892
1756467240000, 0.21512831
1756467300000, 0.21492380
1756467360000, 0.21488213
1756467420000, 0.21486757
1756467480000, 0.21485234
1756467540000, 0.21481946
1756467600000, 0.21473627
1756467660000, 0.21473076
1756467720000, 0.21471288
1756467780000, 0.21470234
1756467840000, 0.21463748
1756467900000, 0.21462878
1756467960000, 0.21462020
1756468020000, 0.21463568
1756468080000, 0.21466120
1756468140000, 0.21467818
1756468200000, 0.21468156
1756468260000, 0.21468051
1756468320000, 0.21466502
1756468380000, 0.21466054
1756468440000, 0.21464335
1756468500000, 0.21463779
1756468560000, 0.21463829
1756468620000, 0.21464337
1756468680000, 0.21463845
